 time            v(in)           v(out)         
 2.98866018e-09  1.20000000e+00  3.71164975e-05 
 2.98966018e-09  1.20000000e+00  3.71117189e-05 
 2.99066018e-09  1.20000000e+00  3.71071519e-05 
 2.99166018e-09  1.20000000e+00  3.71027870e-05 
 2.99266018e-09  1.20000000e+00  3.70986153e-05 
 2.99366018e-09  1.20000000e+00  3.70946281e-05 
 2.99466018e-09  1.20000000e+00  3.70908175e-05 
 2.99566018e-09  1.20000000e+00  3.70871754e-05 
 2.99666018e-09  1.20000000e+00  3.70836945e-05 
 2.99766018e-09  1.20000000e+00  3.70803676e-05 
 2.99866018e-09  1.20000000e+00  3.70771879e-05 
 2.99966018e-09  1.20000000e+00  3.70741489e-05 
 3.00000000e-09  1.20000000e+00  3.70731473e-05 
 3.00002376e-09  1.19971488e+00  3.70730778e-05 
 3.00007128e-09  1.19914464e+00  3.70729391e-05 
 3.00016632e-09  1.19800415e+00  3.70726614e-05 
 3.00035640e-09  1.19572318e+00  3.70720593e-05 
 3.00067173e-09  1.19193919e+00  3.70702166e-05 
 3.00092870e-09  1.18885565e+00  3.70667601e-05 
 3.00119212e-09  1.18569451e+00  3.70594293e-05 
 3.00153568e-09  1.18157182e+00  3.70407378e-05 
 3.00192650e-09  1.17688203e+00  3.70031832e-05 
 3.00236161e-09  1.17166071e+00  3.69386007e-05 
 3.00283748e-09  1.16595020e+00  3.68418223e-05 
 3.00337987e-09  1.15944161e+00  3.67048774e-05 
 3.00399525e-09  1.15205696e+00  3.65280193e-05 
 3.00471585e-09  1.14340977e+00  3.63122371e-05 
 3.00556141e-09  1.13326308e+00  3.60741507e-05 
 3.00656141e-09  1.12126308e+00  3.58442099e-05 
 3.00756141e-09  1.10926308e+00  3.56894688e-05 
 3.00856141e-09  1.09726308e+00  3.56158132e-05 
 3.00956141e-09  1.08526308e+00  3.56181980e-05 
 3.01056141e-09  1.07326308e+00  3.56856058e-05 
 3.01156141e-09  1.06126308e+00  3.58046073e-05 
 3.01256141e-09  1.04926308e+00  3.59615985e-05 
 3.01356141e-09  1.03726308e+00  3.61440448e-05 
 3.01456141e-09  1.02526308e+00  3.63410656e-05 
 3.01556141e-09  1.01326308e+00  3.65436180e-05 
 3.01656141e-09  1.00126308e+00  3.67444553e-05 
 3.01756141e-09  9.89263083e-01  3.69379713e-05 
 3.01856141e-09  9.77263083e-01  3.71199981e-05 
 3.01956141e-09  9.65263083e-01  3.72875937e-05 
 3.02056141e-09  9.53263083e-01  3.74388397e-05 
 3.02156141e-09  9.41263083e-01  3.75726575e-05 
 3.02256141e-09  9.29263083e-01  3.76886471e-05 
 3.02356141e-09  9.17263083e-01  3.77869429e-05 
 3.02456141e-09  9.05263083e-01  3.78680782e-05 
 3.02556141e-09  8.93263083e-01  3.79328767e-05 
 3.02656141e-09  8.81263083e-01  3.79823907e-05 
 3.02756141e-09  8.69263083e-01  3.80178560e-05 
 3.02856141e-09  8.57263083e-01  3.80406164e-05 
 3.02956141e-09  8.45263083e-01  3.80520370e-05 
 3.03056141e-09  8.33263083e-01  3.80534399e-05 
 3.03156141e-09  8.21263083e-01  3.80460643e-05 
 3.03256141e-09  8.09263083e-01  3.80310493e-05 
 3.03356141e-09  7.97263083e-01  3.80094490e-05 
 3.03456141e-09  7.85263083e-01  3.79822902e-05 
 3.03556141e-09  7.73263083e-01  3.79506712e-05 
 3.03656141e-09  7.61263083e-01  3.79158844e-05 
 3.03756141e-09  7.49263083e-01  3.78795311e-05 
 3.03856141e-09  7.37263083e-01  3.78435839e-05 
 3.03956141e-09  7.25263083e-01  3.78103654e-05 
 3.04056141e-09  7.13263083e-01  3.77824338e-05 
 3.04156141e-09  7.01263083e-01  3.77623914e-05 
 3.04256141e-09  6.89263083e-01  3.77526565e-05 
 3.04356141e-09  6.77263083e-01  3.77552426e-05 
 3.04456141e-09  6.65263083e-01  3.77715848e-05 
 3.04556141e-09  6.53263083e-01  3.78024373e-05 
 3.04656141e-09  6.41263083e-01  3.78478045e-05 
 3.04756141e-09  6.29263083e-01  3.79069227e-05 
 3.04856141e-09  6.17263083e-01  3.79784909e-05 
 3.04956141e-09  6.05263083e-01  3.80610173e-05 
 3.05056141e-09  5.93263083e-01  3.81528556e-05 
 3.05156141e-09  5.81263083e-01  3.82521152e-05 
 3.05256141e-09  5.69263083e-01  3.83567977e-05 
 3.05356141e-09  5.57263083e-01  3.84649886e-05 
 3.05456141e-09  5.45263083e-01  3.85749664e-05 
 3.05535028e-09  5.35796607e-01  3.86667716e-05 
 3.05616395e-09  5.26032579e-01  3.87762467e-05 
 3.05696487e-09  5.16421521e-01  3.88988306e-05 
 3.05764126e-09  5.08304901e-01  3.90063040e-05 
 3.05797184e-09  5.04337931e-01  3.90584317e-05 
 3.05838711e-09  4.99354681e-01  3.91226997e-05 
 3.05880245e-09  4.94370602e-01  3.91846960e-05 
 3.05930259e-09  4.88368955e-01  3.92552844e-05 
 3.06030259e-09  4.76368955e-01  3.93843158e-05 
 3.06130259e-09  4.64368955e-01  3.95032339e-05 
 3.06230259e-09  4.52368955e-01  3.96208799e-05 
 3.06330259e-09  4.40368955e-01  3.97450548e-05 
 3.06430259e-09  4.28368955e-01  3.98825799e-05 
 3.06530259e-09  4.16368955e-01  4.00393928e-05 
 3.06630259e-09  4.04368955e-01  4.02196433e-05 
 3.06730259e-09  3.92368955e-01  4.04243075e-05 
 3.06830259e-09  3.80368955e-01  4.06499587e-05 
 3.06930259e-09  3.68368955e-01  4.08886639e-05 
 3.07030259e-09  3.56368955e-01  4.11293273e-05 
 3.07130259e-09  3.44368955e-01  4.13598057e-05 
 3.07230259e-09  3.32368955e-01  4.15688195e-05 
 3.07330259e-09  3.20368955e-01  4.17471245e-05 
 3.07430259e-09  3.08368955e-01  4.18879605e-05 
 3.07530259e-09  2.96368955e-01  4.19870290e-05 
 3.07630259e-09  2.84368955e-01  4.20422346e-05 
 3.07730259e-09  2.72368955e-01  4.20533334e-05 
 3.07830259e-09  2.60368955e-01  4.20215630e-05 
 3.07930259e-09  2.48368955e-01  4.19492874e-05 
 3.08030259e-09  2.36368955e-01  4.18396696e-05 
 3.08130259e-09  2.24368955e-01  4.16963802e-05 
 3.08230259e-09  2.12368955e-01  4.15233466e-05 
 3.08330259e-09  2.00368955e-01  4.13245439e-05 
 3.08430259e-09  1.88368955e-01  4.11038209e-05 
 3.08530259e-09  1.76368955e-01  4.08647548e-05 
 3.08630259e-09  1.64368955e-01  4.06105234e-05 
 3.08730259e-09  1.52368955e-01  4.03437810e-05 
 3.08830259e-09  1.40368955e-01  4.00665260e-05 
 3.08930259e-09  1.28368955e-01  3.97799474e-05 
 3.09030259e-09  1.16368955e-01  3.94842368e-05 
 3.09130259e-09  1.04368955e-01  3.91783571e-05 
 3.09230259e-09  9.23689545e-02  3.88607791e-05 
 3.09330259e-09  8.03689545e-02  3.85299499e-05 
 3.09430259e-09  6.83689545e-02  3.81812642e-05 
 3.09530259e-09  5.63689545e-02  3.78051071e-05 
 3.09630259e-09  4.43689545e-02  3.73862055e-05 
 3.09730259e-09  3.23689545e-02  3.69033464e-05 
 3.09830259e-09  2.03689545e-02  3.63385388e-05 
 3.09930259e-09  8.36895454e-03  3.56818144e-05 
 3.10000000e-09  3.99680289e-15  3.51644666e-05 
 3.10002646e-09  0.00000000e+00  3.51437738e-05 
 3.10007938e-09  0.00000000e+00  3.51022317e-05 
 3.10018523e-09  0.00000000e+00  3.50182066e-05 
 3.10034299e-09  0.00000000e+00  3.48906528e-05 
 3.10051413e-09  0.00000000e+00  3.47492265e-05 
 3.10071460e-09  0.00000000e+00  3.45798118e-05 
 3.10094483e-09  0.00000000e+00  3.43809637e-05 
 3.10124352e-09  0.00000000e+00  3.41178203e-05 
 3.10162366e-09  0.00000000e+00  3.37772687e-05 
 3.10216691e-09  0.00000000e+00  3.32830127e-05 
 3.10288426e-09  0.00000000e+00  3.26112845e-05 
 3.10363570e-09  0.00000000e+00  3.18618244e-05 
 3.10463570e-09  0.00000000e+00  3.07299928e-05 
 3.10563570e-09  0.00000000e+00  2.93746603e-05 
 3.10663570e-09  0.00000000e+00  2.77338885e-05 
 3.10763570e-09  0.00000000e+00  2.57795278e-05 
 3.10863570e-09  0.00000000e+00  2.35144385e-05 
 3.10963570e-09  0.00000000e+00  2.09613834e-05 
 3.11063570e-09  0.00000000e+00  1.81579770e-05 
 3.11163570e-09  0.00000000e+00  1.51512036e-05 
 3.11263570e-09  0.00000000e+00  1.19919694e-05 
 3.11363570e-09  0.00000000e+00  8.68961058e-06 
 3.11463570e-09  0.00000000e+00  5.22283880e-06 
 3.11563570e-09  0.00000000e+00  1.65374989e-06 
 3.11663570e-09  0.00000000e+00 -2.03357744e-06 
 3.11763570e-09  0.00000000e+00 -5.73165070e-06 
 3.11863570e-09  0.00000000e+00 -9.28658617e-06 
 3.11889899e-09  0.00000000e+00 -1.01974719e-05 
 3.11905456e-09  0.00000000e+00 -1.07303632e-05 
 3.11924768e-09  0.00000000e+00 -1.13841474e-05 
 3.11936149e-09  0.00000000e+00 -1.17637647e-05 
 3.11949663e-09  0.00000000e+00 -1.22065235e-05 
 3.11976689e-09  0.00000000e+00 -1.30596153e-05 
 3.12030743e-09  0.00000000e+00 -1.46318600e-05 
 3.12128922e-09  0.00000000e+00 -1.71717989e-05 
 3.12217733e-09  0.00000000e+00 -1.93360847e-05 
 3.12310524e-09  0.00000000e+00 -2.16945078e-05 
 3.12407311e-09  0.00000000e+00 -2.43958595e-05 
 3.12507311e-09  0.00000000e+00 -2.75150650e-05 
 3.12607311e-09  0.00000000e+00 -3.09591957e-05 
 3.12702314e-09  0.00000000e+00 -3.44583972e-05 
 3.12796590e-09  0.00000000e+00 -3.80436575e-05 
 3.12896590e-09  0.00000000e+00 -4.18520622e-05 
 3.12996590e-09  0.00000000e+00 -4.55644858e-05 
 3.13096590e-09  0.00000000e+00 -4.90971879e-05 
 3.13196590e-09  0.00000000e+00 -5.23825507e-05 
 3.13296590e-09  0.00000000e+00 -5.53641763e-05 
 3.13396590e-09  0.00000000e+00 -5.79951362e-05 
 3.13496590e-09  0.00000000e+00 -6.02387242e-05 
 3.13596590e-09  0.00000000e+00 -6.20698807e-05 
 3.13696590e-09  0.00000000e+00 -6.34759254e-05 
 3.13796590e-09  0.00000000e+00 -6.44560373e-05 
 3.13896590e-09  0.00000000e+00 -6.50195358e-05 
 3.13996590e-09  0.00000000e+00 -6.51833355e-05 
 3.14096590e-09  0.00000000e+00 -6.49689649e-05 
 3.14196590e-09  0.00000000e+00 -6.43994385e-05 
 3.14296590e-09  0.00000000e+00 -6.34961889e-05 
 3.14396590e-09  0.00000000e+00 -6.22762814e-05 
 3.14496590e-09  0.00000000e+00 -6.07502727e-05 
 3.14596590e-09  0.00000000e+00 -5.89213354e-05 
 3.14696590e-09  0.00000000e+00 -5.67864988e-05 
 3.14796590e-09  0.00000000e+00 -5.43405262e-05 
 3.14896590e-09  0.00000000e+00 -5.15809275e-05 
 3.14996590e-09  0.00000000e+00 -4.85082029e-05 
 3.15092288e-09  0.00000000e+00 -4.52655112e-05 
 3.15190031e-09  0.00000000e+00 -4.15990527e-05 
 3.15290031e-09  0.00000000e+00 -3.73430010e-05 
 3.15390031e-09  0.00000000e+00 -3.23298017e-05 
 3.15490031e-09  0.00000000e+00 -2.62059074e-05 
 3.15590031e-09  0.00000000e+00 -1.85527483e-05 
 3.15690031e-09  0.00000000e+00 -8.94455933e-06 
 3.15790031e-09  0.00000000e+00  2.80576352e-06 
 3.15890031e-09  0.00000000e+00  1.64737809e-05 
 3.15990031e-09  0.00000000e+00  3.29145636e-05 
 3.16090031e-09  0.00000000e+00  5.21974768e-05 
 3.16190031e-09  0.00000000e+00  7.43463450e-05 
 3.16290031e-09  0.00000000e+00  9.93208242e-05 
 3.16390031e-09  0.00000000e+00  1.27041005e-04 
 3.16490031e-09  0.00000000e+00  1.57407621e-04 
 3.16590031e-09  0.00000000e+00  1.90321374e-04 
 3.16690031e-09  0.00000000e+00  2.25700376e-04 
 3.16790031e-09  0.00000000e+00  2.63496047e-04 
 3.16890031e-09  0.00000000e+00  3.03708548e-04 
 3.16990031e-09  0.00000000e+00  3.46479630e-04 
 3.17047628e-09  0.00000000e+00  3.74271129e-04 
 3.17110411e-09  0.00000000e+00  4.07957566e-04 
 3.17167162e-09  0.00000000e+00  4.39596137e-04 
 3.17213369e-09  0.00000000e+00  4.66071864e-04 
 3.17243581e-09  0.00000000e+00  4.83729701e-04 
 3.17281895e-09  0.00000000e+00  5.06486394e-04 
 3.17308328e-09  0.00000000e+00  5.22447333e-04 
 3.17343168e-09  0.00000000e+00  5.43938410e-04 
 3.17412848e-09  0.00000000e+00  5.88940812e-04 
 3.17512848e-09  0.00000000e+00  6.58732026e-04 
 3.17593984e-09  0.00000000e+00  7.19603005e-04 
 3.17685804e-09  0.00000000e+00  7.91796906e-04 
 3.17768939e-09  0.00000000e+00  8.58967434e-04 
 3.17868939e-09  0.00000000e+00  9.40524147e-04 
 3.17968939e-09  0.00000000e+00  1.02170665e-03 
 3.18068939e-09  0.00000000e+00  1.10153223e-03 
 3.18168939e-09  0.00000000e+00  1.17927126e-03 
 3.18268939e-09  0.00000000e+00  1.25435122e-03 
 3.18368939e-09  0.00000000e+00  1.32630060e-03 
 3.18468939e-09  0.00000000e+00  1.39472402e-03 
 3.18568939e-09  0.00000000e+00  1.45929149e-03 
 3.18668939e-09  0.00000000e+00  1.51973460e-03 
 3.18768939e-09  0.00000000e+00  1.57584429e-03 
 3.18868939e-09  0.00000000e+00  1.62746775e-03 
 3.18968939e-09  0.00000000e+00  1.67450299e-03 
 3.19068939e-09  0.00000000e+00  1.71689068e-03 
 3.19168939e-09  0.00000000e+00  1.75460308e-03 
 3.19268939e-09  0.00000000e+00  1.78763009e-03 
 3.19368939e-09  0.00000000e+00  1.81596224e-03 
 3.19468939e-09  0.00000000e+00  1.83957074e-03 
 3.19568939e-09  0.00000000e+00  1.85838386e-03 
 3.19668939e-09  0.00000000e+00  1.87225929e-03 
 3.19768939e-09  0.00000000e+00  1.88095230e-03 
 3.19868939e-09  0.00000000e+00  1.88408079e-03 
 3.19968939e-09  0.00000000e+00  1.88154433e-03 
 3.20068939e-09  0.00000000e+00  1.87294692e-03 
 3.20168939e-09  0.00000000e+00  1.85621481e-03 
 3.20268939e-09  0.00000000e+00  1.82967269e-03 
 3.20368939e-09  0.00000000e+00  1.79300367e-03 
 3.20468939e-09  0.00000000e+00  1.74517401e-03 
 3.20568939e-09  0.00000000e+00  1.68493749e-03 
 3.20668939e-09  0.00000000e+00  1.61129448e-03 
 3.20768939e-09  0.00000000e+00  1.52387282e-03 
 3.20868939e-09  0.00000000e+00  1.42184504e-03 
 3.20968939e-09  0.00000000e+00  1.30275224e-03 
 3.21068939e-09  0.00000000e+00  1.16488490e-03 
 3.21168939e-09  0.00000000e+00  1.00727942e-03 
 3.21268939e-09  0.00000000e+00  8.28873828e-04 
 3.21368939e-09  0.00000000e+00  6.28985065e-04 
 3.21468939e-09  0.00000000e+00  4.07191848e-04 
 3.21568939e-09  0.00000000e+00  1.63342156e-04 
 3.21668939e-09  0.00000000e+00 -1.10065846e-04 
 3.21768939e-09  0.00000000e+00 -4.17736341e-04 
 3.21868939e-09  0.00000000e+00 -7.45722712e-04 
 3.21968939e-09  0.00000000e+00 -1.09361766e-03 
 3.22068939e-09  0.00000000e+00 -1.46094269e-03 
 3.22168939e-09  0.00000000e+00 -1.84727052e-03 
 3.22268939e-09  0.00000000e+00 -2.25224839e-03 
 3.22368939e-09  0.00000000e+00 -2.67564933e-03 
 3.22468939e-09  0.00000000e+00 -3.11742376e-03 
 3.22568939e-09  0.00000000e+00 -3.57776131e-03 
 3.22592651e-09  0.00000000e+00 -3.68886518e-03 
 3.22610316e-09  0.00000000e+00 -3.76993938e-03 
 3.22621834e-09  0.00000000e+00 -3.82145646e-03 
 3.22635751e-09  0.00000000e+00 -3.88293729e-03 
 3.22663585e-09  0.00000000e+00 -4.00488360e-03 
 3.22719253e-09  0.00000000e+00 -4.25070041e-03 
 3.22819253e-09  0.00000000e+00 -4.71429006e-03 
 3.22917388e-09  0.00000000e+00 -5.20547566e-03 
 3.23015319e-09  0.00000000e+00 -5.73643843e-03 
 3.23114787e-09  0.00000000e+00 -6.32141704e-03 
 3.23214787e-09  0.00000000e+00 -6.95745975e-03 
 3.23314787e-09  0.00000000e+00 -7.63925144e-03 
 3.23414787e-09  0.00000000e+00 -8.36168485e-03 
 3.23513090e-09  0.00000000e+00 -9.10615390e-03 
 3.23613090e-09  0.00000000e+00 -9.89392576e-03 
 3.23713090e-09  0.00000000e+00 -1.07089897e-02 
 3.23813090e-09  0.00000000e+00 -1.15483110e-02 
 3.23913090e-09  0.00000000e+00 -1.24088634e-02 
 3.24013090e-09  0.00000000e+00 -1.32875151e-02 
 3.24113090e-09  0.00000000e+00 -1.41811250e-02 
 3.24213090e-09  0.00000000e+00 -1.50867058e-02 
 3.24313090e-09  0.00000000e+00 -1.60015796e-02 
 3.24413090e-09  0.00000000e+00 -1.69234754e-02 
 3.24513090e-09  0.00000000e+00 -1.78505487e-02 
 3.24613090e-09  0.00000000e+00 -1.87813314e-02 
 3.24713090e-09  0.00000000e+00 -1.97146366e-02 
 3.24813090e-09  0.00000000e+00 -2.06494345e-02 
 3.24913090e-09  0.00000000e+00 -2.15847105e-02 
 3.25013090e-09  0.00000000e+00 -2.25193154e-02 
 3.25113090e-09  0.00000000e+00 -2.34518173e-02 
 3.25213090e-09  0.00000000e+00 -2.43803862e-02 
 3.25313090e-09  0.00000000e+00 -2.53027560e-02 
 3.25413090e-09  0.00000000e+00 -2.62163350e-02 
 3.25513090e-09  0.00000000e+00 -2.71185040e-02 
 3.25613090e-09  0.00000000e+00 -2.80069688e-02 
 3.25713090e-09  0.00000000e+00 -2.88796518e-02 
 3.25813090e-09  0.00000000e+00 -2.97333102e-02 
 3.25908546e-09  0.00000000e+00 -3.05238830e-02 
 3.26008546e-09  0.00000000e+00 -3.13125553e-02 
 3.26108546e-09  0.00000000e+00 -3.20381681e-02 
 3.26208546e-09  0.00000000e+00 -3.26702370e-02 
 3.26308546e-09  0.00000000e+00 -3.31738187e-02 
 3.26408546e-09  0.00000000e+00 -3.35129762e-02 
 3.26508546e-09  0.00000000e+00 -3.36534499e-02 
 3.26608546e-09  0.00000000e+00 -3.35641387e-02 
 3.26708546e-09  0.00000000e+00 -3.32175166e-02 
 3.26808546e-09  0.00000000e+00 -3.25893155e-02 
 3.26908546e-09  0.00000000e+00 -3.16577865e-02 
 3.27008546e-09  0.00000000e+00 -3.04027607e-02 
 3.27108546e-09  0.00000000e+00 -2.88046300e-02 
 3.27208546e-09  0.00000000e+00 -2.68433006e-02 
 3.27308546e-09  0.00000000e+00 -2.44971333e-02 
 3.27408546e-09  0.00000000e+00 -2.17418545e-02 
 3.27508546e-09  0.00000000e+00 -1.85494016e-02 
 3.27608546e-09  0.00000000e+00 -1.48866059e-02 
 3.27708546e-09  0.00000000e+00 -1.07134608e-02 
 3.27808546e-09  0.00000000e+00 -5.98041083e-03 
 3.27908546e-09  0.00000000e+00 -6.23798187e-04 
 3.27943837e-09  0.00000000e+00  1.38498171e-03 
 3.27991203e-09  0.00000000e+00  4.24649906e-03 
 3.28023317e-09  0.00000000e+00  6.32105683e-03 
 3.28061729e-09  0.00000000e+00  8.94826407e-03 
 3.28138555e-09  0.00000000e+00  1.46945165e-02 
 3.28238555e-09  0.00000000e+00  2.31329971e-02 
 3.28314467e-09  0.00000000e+00  3.01935757e-02 
 3.28393954e-09  0.00000000e+00  3.81331730e-02 
 3.28477564e-09  0.00000000e+00  4.70522823e-02 
 3.28577564e-09  0.00000000e+00  5.84466350e-02 
 3.28677564e-09  0.00000000e+00  7.06036590e-02 
 3.28777564e-09  0.00000000e+00  8.34973810e-02 
 3.28877564e-09  0.00000000e+00  9.71014792e-02 
 3.28977564e-09  0.00000000e+00  1.11387558e-01 
 3.29077564e-09  0.00000000e+00  1.26325110e-01 
 3.29177564e-09  0.00000000e+00  1.41881878e-01 
 3.29277564e-09  0.00000000e+00  1.58024489e-01 
 3.29377564e-09  0.00000000e+00  1.74719127e-01 
 3.29477564e-09  0.00000000e+00  1.91932134e-01 
 3.29577564e-09  0.00000000e+00  2.09630473e-01 
 3.29677564e-09  0.00000000e+00  2.27782023e-01 
 3.29777564e-09  0.00000000e+00  2.46355713e-01 
 3.29877564e-09  0.00000000e+00  2.65321534e-01 
 3.29977564e-09  0.00000000e+00  2.84650479e-01 
 3.30077564e-09  0.00000000e+00  3.04314452e-01 
 3.30177564e-09  0.00000000e+00  3.24286177e-01 
 3.30277564e-09  0.00000000e+00  3.44539123e-01 
 3.30377564e-09  0.00000000e+00  3.65047439e-01 
 3.30477564e-09  0.00000000e+00  3.85785910e-01 
 3.30577564e-09  0.00000000e+00  4.06729911e-01 
 3.30677564e-09  0.00000000e+00  4.27855364e-01 
 3.30777564e-09  0.00000000e+00  4.49138682e-01 
 3.30877564e-09  0.00000000e+00  4.70556699e-01 
 3.30977564e-09  0.00000000e+00  4.92086566e-01 
 3.31077564e-09  0.00000000e+00  5.13705609e-01 
 3.31177564e-09  0.00000000e+00  5.35391123e-01 
 3.31277564e-09  0.00000000e+00  5.57120065e-01 
 3.31377564e-09  0.00000000e+00  5.78868611e-01 
 3.31477564e-09  0.00000000e+00  6.00611524e-01 
 3.31577564e-09  0.00000000e+00  6.22321285e-01 
 3.31677564e-09  0.00000000e+00  6.43967043e-01 
 3.31777564e-09  0.00000000e+00  6.65513547e-01 
 3.31877564e-09  0.00000000e+00  6.86920413e-01 
 3.31977564e-09  0.00000000e+00  7.08142092e-01 
 3.32077564e-09  0.00000000e+00  7.29128664e-01 
 3.32177564e-09  0.00000000e+00  7.49827290e-01 
 3.32277564e-09  0.00000000e+00  7.70183902e-01 
 3.32377564e-09  0.00000000e+00  7.90144802e-01 
 3.32477564e-09  0.00000000e+00  8.09657966e-01 
 3.32577564e-09  0.00000000e+00  8.28674055e-01 
 3.32677564e-09  0.00000000e+00  8.47147220e-01 
 3.32777564e-09  0.00000000e+00  8.65035855e-01 
 3.32877564e-09  0.00000000e+00  8.82303444e-01 
 3.32977564e-09  0.00000000e+00  8.98919609e-01 
 3.33077564e-09  0.00000000e+00  9.14861291e-01 
 3.33177564e-09  0.00000000e+00  9.30113829e-01 
 3.33277564e-09  0.00000000e+00  9.44671582e-01 
 3.33377564e-09  0.00000000e+00  9.58537771e-01 
 3.33477564e-09  0.00000000e+00  9.71723504e-01 
 3.33577564e-09  0.00000000e+00  9.84246201e-01 
 3.33677564e-09  0.00000000e+00  9.96127790e-01 
 3.33777564e-09  0.00000000e+00  1.00739302e+00 
 3.33877564e-09  0.00000000e+00  1.01806807e+00 
 3.33977564e-09  0.00000000e+00  1.02817958e+00 
 3.34077564e-09  0.00000000e+00  1.03775394e+00 
 3.34177564e-09  0.00000000e+00  1.04681690e+00 
 3.34277564e-09  0.00000000e+00  1.05539336e+00 
 3.34377564e-09  0.00000000e+00  1.06350725e+00 
 3.34477564e-09  0.00000000e+00  1.07118148e+00 
 3.34577564e-09  0.00000000e+00  1.07843800e+00 
 3.34677564e-09  0.00000000e+00  1.08529777e+00 
 3.34777564e-09  0.00000000e+00  1.09178082e+00 
 3.34877564e-09  0.00000000e+00  1.09790633e+00 
 3.34977564e-09  0.00000000e+00  1.10369259e+00 
 3.35077564e-09  0.00000000e+00  1.10915710e+00 
 3.35177564e-09  0.00000000e+00  1.11431657e+00 
 3.35277564e-09  0.00000000e+00  1.11918696e+00 
 3.35377564e-09  0.00000000e+00  1.12378350e+00 
 3.35477564e-09  0.00000000e+00  1.12812074e+00 
 3.35577564e-09  0.00000000e+00  1.13221671e+00 
 3.35677564e-09  0.00000000e+00  1.13608394e+00 
 3.35777564e-09  0.00000000e+00  1.13973025e+00 
 3.35877564e-09  0.00000000e+00  1.14316774e+00 
 3.35977564e-09  0.00000000e+00  1.14640792e+00 
 3.36077564e-09  0.00000000e+00  1.14946175e+00 
 3.36177564e-09  0.00000000e+00  1.15233964e+00 
 3.36277564e-09  0.00000000e+00  1.15505148e+00 
 3.36377564e-09  0.00000000e+00  1.15760664e+00 
 3.36477564e-09  0.00000000e+00  1.16001400e+00 
 3.36577564e-09  0.00000000e+00  1.16228194e+00 
 3.36677564e-09  0.00000000e+00  1.16441843e+00 
 3.36777564e-09  0.00000000e+00  1.16643099e+00 
 3.36877564e-09  0.00000000e+00  1.16832673e+00 
 3.36977564e-09  0.00000000e+00  1.17011237e+00 
 3.37077564e-09  0.00000000e+00  1.17179427e+00 
 3.37177564e-09  0.00000000e+00  1.17337841e+00 
 3.37277564e-09  0.00000000e+00  1.17487045e+00 
 3.37377564e-09  0.00000000e+00  1.17627575e+00 
 3.37477564e-09  0.00000000e+00  1.17759934e+00 
 3.37577564e-09  0.00000000e+00  1.17884598e+00 
 3.37677564e-09  0.00000000e+00  1.18002014e+00 
 3.37777564e-09  0.00000000e+00  1.18112605e+00 
 3.37877564e-09  0.00000000e+00  1.18216770e+00 
 3.37977564e-09  0.00000000e+00  1.18314884e+00 
 3.38077564e-09  0.00000000e+00  1.18407301e+00 
 3.38177564e-09  0.00000000e+00  1.18494353e+00 
 3.38277564e-09  0.00000000e+00  1.18576355e+00 
 3.38377564e-09  0.00000000e+00  1.18653602e+00 
 3.38477564e-09  0.00000000e+00  1.18726372e+00 
 3.38577564e-09  0.00000000e+00  1.18794927e+00 
 3.38677564e-09  0.00000000e+00  1.18859514e+00 
 3.38777564e-09  0.00000000e+00  1.18920364e+00 
 3.38877564e-09  0.00000000e+00  1.18977698e+00 
 3.38977564e-09  0.00000000e+00  1.19031719e+00 
 3.39077564e-09  0.00000000e+00  1.19082622e+00 
 3.39177564e-09  0.00000000e+00  1.19130590e+00 
 3.39277564e-09  0.00000000e+00  1.19175793e+00 
 3.39377564e-09  0.00000000e+00  1.19218392e+00 
 3.39477564e-09  0.00000000e+00  1.19258541e+00 
 3.39577564e-09  0.00000000e+00  1.19296381e+00 
 3.39677564e-09  0.00000000e+00  1.19332047e+00 
 3.39777564e-09  0.00000000e+00  1.19365667e+00 
 3.39877564e-09  0.00000000e+00  1.19397358e+00 
 3.39977564e-09  0.00000000e+00  1.19427233e+00 
 3.40077564e-09  0.00000000e+00  1.19455398e+00 
 3.40177564e-09  0.00000000e+00  1.19481952e+00 
 3.40277564e-09  0.00000000e+00  1.19506988e+00 
 3.40377564e-09  0.00000000e+00  1.19530594e+00 
 3.40477564e-09  0.00000000e+00  1.19552854e+00 
 3.40577564e-09  0.00000000e+00  1.19573844e+00 
 3.40677564e-09  0.00000000e+00  1.19593639e+00 
 3.40777564e-09  0.00000000e+00  1.19612308e+00 
 3.40877564e-09  0.00000000e+00  1.19629915e+00 
 3.40977564e-09  0.00000000e+00  1.19646522e+00 
 3.41077564e-09  0.00000000e+00  1.19662186e+00 
 3.41177564e-09  0.00000000e+00  1.19676962e+00 
 3.41277564e-09  0.00000000e+00  1.19690900e+00 
 3.41377564e-09  0.00000000e+00  1.19704049e+00 
 3.41477564e-09  0.00000000e+00  1.19716454e+00 
 3.41577564e-09  0.00000000e+00  1.19728158e+00 
 3.41677564e-09  0.00000000e+00  1.19739201e+00 
 3.41777564e-09  0.00000000e+00  1.19749620e+00 
 3.41877564e-09  0.00000000e+00  1.19759452e+00 
 3.41977564e-09  0.00000000e+00  1.19768730e+00 
 3.42077564e-09  0.00000000e+00  1.19777486e+00 
 3.42177564e-09  0.00000000e+00  1.19785749e+00 
 3.42277564e-09  0.00000000e+00  1.19793547e+00 
 3.42377564e-09  0.00000000e+00  1.19800907e+00 
 3.42477564e-09  0.00000000e+00  1.19807855e+00 
